path,class,color
./dataset_resized/red/rleft1242.jpg,0,red
./dataset_resized/red/rleft0945.jpg,0,red
./dataset_resized/not_red/nr1left1059.jpg,1,not_red
./dataset_resized/not_red/nrleft0694.jpg,1,not_red
./dataset_resized/not_light/nlleft0002.jpg,2,not_light
./dataset_resized/not_red/nrleft1371.jpg,1,not_red
./dataset_resized/not_red/nrleft1425.jpg,1,not_red
./dataset_resized/not_light/nlleft0170.jpg,2,not_light
./dataset_resized/not_light/nl1left1148.jpg,2,not_light
./dataset_resized/not_red/nrleft1687.jpg,1,not_red
./dataset_resized/not_red/nrleft0089.jpg,1,not_red
./dataset_resized/not_red/nrleft0023.jpg,1,not_red
./dataset_resized/red/r1left0299.jpg,0,red
./dataset_resized/not_light/nl1left0193.jpg,2,not_light
./dataset_resized/not_red/nr0left0370.jpg,1,not_red
./dataset_resized/not_red/nrleft1331.jpg,1,not_red
./dataset_resized/red/r0left0175.jpg,0,red
./dataset_resized/not_light/nl1left0092.jpg,2,not_light
./dataset_resized/not_light/nl1left0798.jpg,2,not_light
./dataset_resized/red/r0left0476.jpg,0,red
./dataset_resized/not_light/nlleft1992.jpg,2,not_light
./dataset_resized/not_red/nr0left0128.jpg,1,not_red
./dataset_resized/not_red/nrleft0986.jpg,1,not_red
./dataset_resized/not_red/nrleft0968.jpg,1,not_red
./dataset_resized/not_red/nrleft1276.jpg,1,not_red
./dataset_resized/not_light/nl1left0866.jpg,2,not_light
./dataset_resized/not_light/nl1left1139.jpg,2,not_light
./dataset_resized/not_light/nl1left1147.jpg,2,not_light
./dataset_resized/not_light/nl1left0177.jpg,2,not_light
./dataset_resized/red/rleft1448.jpg,0,red
./dataset_resized/red/rleft1850.jpg,0,red
./dataset_resized/red/r1left0679.jpg,0,red
./dataset_resized/not_light/nl1left0002.jpg,2,not_light
./dataset_resized/red/r0left0463.jpg,0,red
./dataset_resized/not_red/nrleft1342.jpg,1,not_red
./dataset_resized/red/r1left0352.jpg,0,red
./dataset_resized/not_red/nrleft0693.jpg,1,not_red
./dataset_resized/red/rleft1143.jpg,0,red
./dataset_resized/red/rleft0622.jpg,0,red
./dataset_resized/not_light/nl1left0133.jpg,2,not_light
./dataset_resized/red/rleft1790.jpg,0,red
./dataset_resized/not_light/nl1left0203.jpg,2,not_light
./dataset_resized/not_light/nl1left1089.jpg,2,not_light
./dataset_resized/red/rleft0832.jpg,0,red
./dataset_resized/not_light/nl1left0831.jpg,2,not_light
./dataset_resized/not_light/nlleft0100.jpg,2,not_light
./dataset_resized/not_light/nlleft0123.jpg,2,not_light
./dataset_resized/not_light/nl1left0513.jpg,2,not_light
./dataset_resized/not_red/nrleft1126.jpg,1,not_red
./dataset_resized/not_red/nrleft1296.jpg,1,not_red
./dataset_resized/not_red/nr0left0425.jpg,1,not_red
./dataset_resized/not_red/nrleft1026.jpg,1,not_red
./dataset_resized/not_light/nl1left0636.jpg,2,not_light
./dataset_resized/red/rleft1791.jpg,0,red
./dataset_resized/not_light/nl1left0940.jpg,2,not_light
./dataset_resized/not_red/nrleft1094.jpg,1,not_red
./dataset_resized/not_light/nlleft0779.jpg,2,not_light
./dataset_resized/red/rleft0302.jpg,0,red
./dataset_resized/red/rleft1472.jpg,0,red
./dataset_resized/red/rleft1796.jpg,0,red
./dataset_resized/not_red/nr0left0041.jpg,1,not_red
./dataset_resized/not_light/nl1left0883.jpg,2,not_light
./dataset_resized/not_light/nl1left0154.jpg,2,not_light
./dataset_resized/red/rleft1758.jpg,0,red
./dataset_resized/not_red/nrleft0086.jpg,1,not_red
./dataset_resized/red/rleft1756.jpg,0,red
./dataset_resized/red/rleft0259.jpg,0,red
./dataset_resized/not_light/nl1left0271.jpg,2,not_light
./dataset_resized/not_light/nl1left0245.jpg,2,not_light
./dataset_resized/not_light/nl1left0621.jpg,2,not_light
./dataset_resized/red/rleft0614.jpg,0,red
./dataset_resized/not_red/nrleft1671.jpg,1,not_red
./dataset_resized/red/rleft0284.jpg,0,red
./dataset_resized/not_light/nlleft1994.jpg,2,not_light
./dataset_resized/red/r1left0675.jpg,0,red
./dataset_resized/not_red/nrleft1022.jpg,1,not_red
./dataset_resized/not_red/nr0left0445.jpg,1,not_red
./dataset_resized/not_light/nl1left0915.jpg,2,not_light
./dataset_resized/red/r0left0485.jpg,0,red
./dataset_resized/not_red/nr0left0295.jpg,1,not_red
./dataset_resized/not_red/nr0left0297.jpg,1,not_red
./dataset_resized/red/rleft0837.jpg,0,red
./dataset_resized/not_red/nrleft0990.jpg,1,not_red
./dataset_resized/not_red/nrleft0019.jpg,1,not_red
./dataset_resized/not_red/nr0left0407.jpg,1,not_red
./dataset_resized/not_light/nl1left0127.jpg,2,not_light
./dataset_resized/not_red/nr0left0379.jpg,1,not_red
./dataset_resized/not_red/nrleft1321.jpg,1,not_red
./dataset_resized/not_light/nlleft0152.jpg,2,not_light
./dataset_resized/not_red/nrleft0109.jpg,1,not_red
./dataset_resized/not_red/nrleft0009.jpg,1,not_red
./dataset_resized/red/r0left0466.jpg,0,red
./dataset_resized/not_red/nrleft0081.jpg,1,not_red
./dataset_resized/not_red/nr0left0046.jpg,1,not_red
./dataset_resized/not_light/nl1left0551.jpg,2,not_light
./dataset_resized/not_red/nrleft0010.jpg,1,not_red
./dataset_resized/not_red/nrleft0035.jpg,1,not_red
./dataset_resized/not_light/nl1left1134.jpg,2,not_light
./dataset_resized/not_red/nr0left0115.jpg,1,not_red
./dataset_resized/not_light/nl1left0579.jpg,2,not_light
./dataset_resized/not_red/nrleft1025.jpg,1,not_red
./dataset_resized/not_red/nrleft0686.jpg,1,not_red
./dataset_resized/not_light/nl1left0246.jpg,2,not_light
./dataset_resized/not_light/nl1left0554.jpg,2,not_light
./dataset_resized/red/rleft0590.jpg,0,red
./dataset_resized/not_red/nr1left1016.jpg,1,not_red
./dataset_resized/not_light/nl1left0780.jpg,2,not_light
./dataset_resized/red/r1left0328.jpg,0,red
./dataset_resized/not_red/nrleft1093.jpg,1,not_red
./dataset_resized/red/rleft0573.jpg,0,red
./dataset_resized/red/rleft0258.jpg,0,red
./dataset_resized/red/rleft0875.jpg,0,red
./dataset_resized/not_red/nrleft0067.jpg,1,not_red
./dataset_resized/not_red/nrleft0984.jpg,1,not_red
./dataset_resized/red/r0left0155.jpg,0,red
./dataset_resized/not_red/nr1left1052.jpg,1,not_red
./dataset_resized/not_red/nr0left0331.jpg,1,not_red
./dataset_resized/red/r0left0489.jpg,0,red
./dataset_resized/not_red/nr1left1009.jpg,1,not_red
./dataset_resized/not_light/nl1left0792.jpg,2,not_light
./dataset_resized/not_red/nrleft0008.jpg,1,not_red
./dataset_resized/red/rleft1146.jpg,0,red
./dataset_resized/red/rleft0876.jpg,0,red
./dataset_resized/red/rleft1459.jpg,0,red
./dataset_resized/not_light/nl1left0431.jpg,2,not_light
./dataset_resized/not_light/nl1left0466.jpg,2,not_light
./dataset_resized/not_light/nl1left1095.jpg,2,not_light
./dataset_resized/not_red/nrleft0992.jpg,1,not_red
./dataset_resized/not_red/nrleft1054.jpg,1,not_red
./dataset_resized/red/r1left0296.jpg,0,red
./dataset_resized/red/r0left0526.jpg,0,red
./dataset_resized/red/rleft0007.jpg,0,red
./dataset_resized/not_light/nl1left0929.jpg,2,not_light
./dataset_resized/not_light/nlleft0736.jpg,2,not_light
./dataset_resized/not_light/nl1left0207.jpg,2,not_light
./dataset_resized/red/rleft0304.jpg,0,red
./dataset_resized/not_light/nlleft0149.jpg,2,not_light
./dataset_resized/red/rleft0542.jpg,0,red
./dataset_resized/red/r1left0374.jpg,0,red
./dataset_resized/red/r0left0542.jpg,0,red
./dataset_resized/red/r1left0662.jpg,0,red
./dataset_resized/not_light/nl1left0071.jpg,2,not_light
./dataset_resized/not_red/nrleft1380.jpg,1,not_red
./dataset_resized/not_red/nr0left0386.jpg,1,not_red
./dataset_resized/not_red/nr0left0442.jpg,1,not_red
./dataset_resized/not_red/nrleft0028.jpg,1,not_red
./dataset_resized/red/rleft1220.jpg,0,red
./dataset_resized/not_light/nlleft0784.jpg,2,not_light
./dataset_resized/not_light/nlleft0166.jpg,2,not_light
./dataset_resized/not_light/nlleft0780.jpg,2,not_light
./dataset_resized/not_red/nr0left0105.jpg,1,not_red
./dataset_resized/not_light/nlleft0096.jpg,2,not_light
./dataset_resized/not_light/nlleft1958.jpg,2,not_light
./dataset_resized/not_light/nlleft0773.jpg,2,not_light
./dataset_resized/not_light/nl1left0927.jpg,2,not_light
./dataset_resized/red/rleft1478.jpg,0,red
./dataset_resized/not_light/nl1left1131.jpg,2,not_light
./dataset_resized/not_red/nrleft1733.jpg,1,not_red
./dataset_resized/not_light/nl1left0485.jpg,2,not_light
./dataset_resized/not_red/nr1left0695.jpg,1,not_red
./dataset_resized/not_light/nl1left0043.jpg,2,not_light
./dataset_resized/not_light/nl1left0274.jpg,2,not_light
./dataset_resized/red/rleft1750.jpg,0,red
./dataset_resized/not_light/nl1left0108.jpg,2,not_light
./dataset_resized/red/rleft1206.jpg,0,red
./dataset_resized/not_red/nrleft1710.jpg,1,not_red
./dataset_resized/not_light/nl1left0458.jpg,2,not_light
./dataset_resized/not_red/nrleft1736.jpg,1,not_red
./dataset_resized/not_light/nl1left0454.jpg,2,not_light
./dataset_resized/not_light/nl1left0982.jpg,2,not_light
./dataset_resized/red/r0left0502.jpg,0,red
./dataset_resized/red/rleft0856.jpg,0,red
./dataset_resized/red/rleft0950.jpg,0,red
./dataset_resized/red/r0left0146.jpg,0,red
./dataset_resized/not_light/nl1left0190.jpg,2,not_light
./dataset_resized/not_light/nl1left0435.jpg,2,not_light
./dataset_resized/not_light/nl1left0622.jpg,2,not_light
./dataset_resized/not_red/nr0left0577.jpg,1,not_red
./dataset_resized/not_red/nrleft0091.jpg,1,not_red
./dataset_resized/red/rleft1446.jpg,0,red
./dataset_resized/not_red/nr0left0099.jpg,1,not_red
./dataset_resized/not_light/nl1left0776.jpg,2,not_light
./dataset_resized/not_light/nlleft0164.jpg,2,not_light
./dataset_resized/red/rleft1865.jpg,0,red
./dataset_resized/not_light/nl1left0113.jpg,2,not_light
./dataset_resized/not_red/nrleft1123.jpg,1,not_red
./dataset_resized/red/r0left0521.jpg,0,red
./dataset_resized/red/rleft0329.jpg,0,red
./dataset_resized/red/r0left0511.jpg,0,red
./dataset_resized/red/rleft1199.jpg,0,red
./dataset_resized/red/rleft0879.jpg,0,red
./dataset_resized/red/rleft1824.jpg,0,red
./dataset_resized/not_light/nl1left0109.jpg,2,not_light
./dataset_resized/not_red/nrleft1415.jpg,1,not_red
./dataset_resized/not_light/nl1left0524.jpg,2,not_light
./dataset_resized/red/r1left0307.jpg,0,red
./dataset_resized/not_red/nr0left0427.jpg,1,not_red
./dataset_resized/not_light/nl1left1111.jpg,2,not_light
./dataset_resized/red/rleft0941.jpg,0,red
./dataset_resized/red/rleft1793.jpg,0,red
./dataset_resized/not_red/nrleft1134.jpg,1,not_red
./dataset_resized/not_light/nl1left0910.jpg,2,not_light
./dataset_resized/not_red/nrleft1263.jpg,1,not_red
./dataset_resized/not_light/nl1left0968.jpg,2,not_light
./dataset_resized/not_red/nr1left1025.jpg,1,not_red
./dataset_resized/not_light/nl1left0972.jpg,2,not_light
./dataset_resized/not_light/nl1left0121.jpg,2,not_light
./dataset_resized/not_red/nrleft1359.jpg,1,not_red
./dataset_resized/not_red/nrleft0994.jpg,1,not_red
./dataset_resized/not_red/nrleft1118.jpg,1,not_red
./dataset_resized/not_red/nrleft1050.jpg,1,not_red
./dataset_resized/not_red/nr1left1043.jpg,1,not_red
./dataset_resized/not_light/nl1left0057.jpg,2,not_light
./dataset_resized/not_red/nr0left0271.jpg,1,not_red
./dataset_resized/not_light/nl1left0170.jpg,2,not_light
./dataset_resized/not_light/nl1left0189.jpg,2,not_light
./dataset_resized/not_light/nl1left0257.jpg,2,not_light
./dataset_resized/not_red/nrleft0013.jpg,1,not_red
./dataset_resized/red/r0left0173.jpg,0,red
./dataset_resized/not_light/nl1left0571.jpg,2,not_light
./dataset_resized/not_red/nr1left0723.jpg,1,not_red
./dataset_resized/not_red/nr0left0388.jpg,1,not_red
./dataset_resized/not_light/nlleft0151.jpg,2,not_light
./dataset_resized/red/r0left0507.jpg,0,red
./dataset_resized/red/rleft0600.jpg,0,red
./dataset_resized/not_light/nl1left0872.jpg,2,not_light
./dataset_resized/red/rleft1532.jpg,0,red
./dataset_resized/not_red/nrleft0032.jpg,1,not_red
./dataset_resized/not_red/nrleft1409.jpg,1,not_red
./dataset_resized/not_light/nl1left0168.jpg,2,not_light
./dataset_resized/not_red/nr0left0369.jpg,1,not_red
./dataset_resized/red/rleft0274.jpg,0,red
./dataset_resized/red/rleft0919.jpg,0,red
./dataset_resized/not_red/nr0left0373.jpg,1,not_red
./dataset_resized/not_red/nrleft0020.jpg,1,not_red
./dataset_resized/not_light/nlleft0720.jpg,2,not_light
./dataset_resized/not_red/nr1left1022.jpg,1,not_red
./dataset_resized/not_light/nl1left0038.jpg,2,not_light
./dataset_resized/not_red/nrleft1297.jpg,1,not_red
./dataset_resized/not_light/nl1left0009.jpg,2,not_light
./dataset_resized/red/rleft0905.jpg,0,red
./dataset_resized/not_red/nrleft1278.jpg,1,not_red
./dataset_resized/not_light/nl1left0772.jpg,2,not_light
./dataset_resized/not_red/nrleft1620.jpg,1,not_red
./dataset_resized/not_red/nrleft0957.jpg,1,not_red
./dataset_resized/not_light/nl1left0811.jpg,2,not_light
./dataset_resized/red/rleft0892.jpg,0,red
./dataset_resized/not_red/nrleft1695.jpg,1,not_red
./dataset_resized/red/rleft0904.jpg,0,red
./dataset_resized/not_light/nl1left0046.jpg,2,not_light
./dataset_resized/not_red/nrleft1717.jpg,1,not_red
./dataset_resized/red/rleft0867.jpg,0,red
./dataset_resized/red/rleft0313.jpg,0,red
./dataset_resized/red/rleft1548.jpg,0,red
./dataset_resized/red/rleft0625.jpg,0,red
./dataset_resized/not_light/nlleft1886.jpg,2,not_light
./dataset_resized/not_light/nl1left0878.jpg,2,not_light
./dataset_resized/not_light/nl1left0767.jpg,2,not_light
./dataset_resized/red/rleft1797.jpg,0,red
./dataset_resized/red/rleft1149.jpg,0,red
./dataset_resized/not_red/nrleft1613.jpg,1,not_red
./dataset_resized/not_light/nlleft0145.jpg,2,not_light
./dataset_resized/not_red/nrleft1030.jpg,1,not_red
./dataset_resized/not_light/nlleft0730.jpg,2,not_light
./dataset_resized/not_light/nlleft0134.jpg,2,not_light
./dataset_resized/not_light/nl1left0460.jpg,2,not_light
./dataset_resized/red/r0left0493.jpg,0,red
./dataset_resized/not_light/nl1left0443.jpg,2,not_light
./dataset_resized/not_red/nr1left1067.jpg,1,not_red
./dataset_resized/not_light/nl1left0553.jpg,2,not_light
./dataset_resized/not_light/nlleft1893.jpg,2,not_light
./dataset_resized/red/r0left0545.jpg,0,red
./dataset_resized/red/rleft0005.jpg,0,red
./dataset_resized/not_light/nl1left0486.jpg,2,not_light
./dataset_resized/not_light/nl1left0834.jpg,2,not_light
./dataset_resized/red/rleft1495.jpg,0,red
./dataset_resized/red/rleft1773.jpg,0,red
./dataset_resized/not_light/nlleft1964.jpg,2,not_light
./dataset_resized/not_red/nrleft0027.jpg,1,not_red
./dataset_resized/not_red/nrleft0115.jpg,1,not_red
./dataset_resized/red/rleft0611.jpg,0,red
./dataset_resized/not_light/nlleft0059.jpg,2,not_light
./dataset_resized/red/r0left0260.jpg,0,red
./dataset_resized/red/rleft0861.jpg,0,red
./dataset_resized/red/rleft1234.jpg,0,red
./dataset_resized/red/rleft1786.jpg,0,red
./dataset_resized/red/rleft1205.jpg,0,red
./dataset_resized/not_light/nl1left1105.jpg,2,not_light
./dataset_resized/red/r1left0666.jpg,0,red
./dataset_resized/not_red/nrleft0079.jpg,1,not_red
./dataset_resized/red/rleft1483.jpg,0,red
./dataset_resized/not_light/nl1left0146.jpg,2,not_light
./dataset_resized/not_light/nl1left0441.jpg,2,not_light
./dataset_resized/red/r1left0663.jpg,0,red
./dataset_resized/not_light/nl1left0489.jpg,2,not_light
./dataset_resized/red/r1left0354.jpg,0,red
./dataset_resized/red/rleft0630.jpg,0,red
./dataset_resized/not_light/nl1left0908.jpg,2,not_light
./dataset_resized/red/r1left0335.jpg,0,red
./dataset_resized/red/rleft0292.jpg,0,red
./dataset_resized/red/rleft1749.jpg,0,red
./dataset_resized/not_light/nl1left0495.jpg,2,not_light
./dataset_resized/not_red/nr0left0122.jpg,1,not_red
./dataset_resized/red/r0left0541.jpg,0,red
./dataset_resized/red/rleft0858.jpg,0,red
./dataset_resized/not_red/nr0left0092.jpg,1,not_red
./dataset_resized/not_light/nl1left0510.jpg,2,not_light
./dataset_resized/not_light/nl1left0920.jpg,2,not_light
./dataset_resized/red/r1left0285.jpg,0,red
./dataset_resized/not_light/nl1left0031.jpg,2,not_light
./dataset_resized/not_red/nrleft1356.jpg,1,not_red
./dataset_resized/not_light/nl1left0625.jpg,2,not_light
./dataset_resized/not_red/nrleft1693.jpg,1,not_red
./dataset_resized/not_light/nlleft1909.jpg,2,not_light
./dataset_resized/not_light/nlleft0214.jpg,2,not_light
./dataset_resized/red/rleft0559.jpg,0,red
./dataset_resized/not_red/nr0left0276.jpg,1,not_red
./dataset_resized/not_light/nl1left0615.jpg,2,not_light
./dataset_resized/not_light/nlleft0770.jpg,2,not_light
./dataset_resized/not_red/nrleft1692.jpg,1,not_red
./dataset_resized/not_light/nlleft0105.jpg,2,not_light
./dataset_resized/red/r1left0321.jpg,0,red
./dataset_resized/red/rleft0545.jpg,0,red
./dataset_resized/not_red/nrleft0006.jpg,1,not_red
./dataset_resized/not_red/nrleft0110.jpg,1,not_red
./dataset_resized/not_red/nr1left0727.jpg,1,not_red
./dataset_resized/not_light/nl1left0504.jpg,2,not_light
./dataset_resized/not_light/nlleft0000.jpg,2,not_light
./dataset_resized/not_red/nrleft1288.jpg,1,not_red
./dataset_resized/red/rleft1162.jpg,0,red
./dataset_resized/not_light/nl1left0072.jpg,2,not_light
./dataset_resized/not_light/nl1left0270.jpg,2,not_light
./dataset_resized/not_red/nrleft1060.jpg,1,not_red
./dataset_resized/not_light/nlleft0173.jpg,2,not_light
./dataset_resized/red/rleft1826.jpg,0,red
./dataset_resized/not_light/nl1left0861.jpg,2,not_light
./dataset_resized/not_red/nrleft1328.jpg,1,not_red
./dataset_resized/not_light/nlleft0099.jpg,2,not_light
./dataset_resized/not_red/nr0left0033.jpg,1,not_red
./dataset_resized/not_light/nlleft0031.jpg,2,not_light
./dataset_resized/not_light/nl1left0248.jpg,2,not_light
./dataset_resized/not_light/nlleft0023.jpg,2,not_light
./dataset_resized/not_red/nr0left0347.jpg,1,not_red
./dataset_resized/not_red/nr0left0366.jpg,1,not_red
./dataset_resized/not_light/nl1left0751.jpg,2,not_light
./dataset_resized/not_red/nr1left1018.jpg,1,not_red
./dataset_resized/not_red/nrleft0692.jpg,1,not_red
./dataset_resized/not_light/nlleft0107.jpg,2,not_light
./dataset_resized/not_light/nl1left1100.jpg,2,not_light
./dataset_resized/red/rleft1200.jpg,0,red
./dataset_resized/not_red/nr0left0420.jpg,1,not_red
./dataset_resized/red/rleft1193.jpg,0,red
./dataset_resized/not_red/nrleft1646.jpg,1,not_red
./dataset_resized/not_light/nl1left0020.jpg,2,not_light
./dataset_resized/not_red/nr0left0431.jpg,1,not_red
./dataset_resized/red/r0left0163.jpg,0,red
./dataset_resized/red/rleft0862.jpg,0,red
./dataset_resized/not_light/nl1left0904.jpg,2,not_light
./dataset_resized/not_light/nl1left0826.jpg,2,not_light
./dataset_resized/not_light/nl1left0825.jpg,2,not_light
./dataset_resized/red/r0left0536.jpg,0,red
./dataset_resized/not_light/nl1left0450.jpg,2,not_light
./dataset_resized/not_red/nr0left0269.jpg,1,not_red
./dataset_resized/not_red/nr1left1076.jpg,1,not_red
./dataset_resized/not_red/nrleft1720.jpg,1,not_red
./dataset_resized/not_light/nlleft0033.jpg,2,not_light
./dataset_resized/not_light/nlleft0194.jpg,2,not_light
./dataset_resized/not_red/nr0left0110.jpg,1,not_red
./dataset_resized/not_red/nrleft1632.jpg,1,not_red
./dataset_resized/red/rleft1843.jpg,0,red
./dataset_resized/not_red/nrleft1741.jpg,1,not_red
./dataset_resized/not_red/nr1left0710.jpg,1,not_red
./dataset_resized/not_red/nrleft1268.jpg,1,not_red
./dataset_resized/not_red/nrleft0956.jpg,1,not_red
./dataset_resized/not_light/nl1left1090.jpg,2,not_light
./dataset_resized/not_light/nl1left0131.jpg,2,not_light
./dataset_resized/not_light/nl1left0209.jpg,2,not_light
./dataset_resized/red/rleft1505.jpg,0,red
./dataset_resized/red/rleft0907.jpg,0,red
./dataset_resized/not_light/nl1left0542.jpg,2,not_light
./dataset_resized/not_light/nlleft0743.jpg,2,not_light
./dataset_resized/not_light/nl1left0588.jpg,2,not_light
./dataset_resized/not_red/nrleft1375.jpg,1,not_red
./dataset_resized/not_red/nr0left0084.jpg,1,not_red
./dataset_resized/not_light/nl1left0970.jpg,2,not_light
./dataset_resized/not_red/nr0left0089.jpg,1,not_red
./dataset_resized/not_light/nlleft1961.jpg,2,not_light
./dataset_resized/not_red/nr0left0310.jpg,1,not_red
./dataset_resized/not_red/nr0left0322.jpg,1,not_red
./dataset_resized/not_red/nrleft1424.jpg,1,not_red
./dataset_resized/not_red/nrleft1326.jpg,1,not_red
./dataset_resized/not_light/nl1left0120.jpg,2,not_light
./dataset_resized/not_red/nr0left0294.jpg,1,not_red
./dataset_resized/not_red/nrleft1075.jpg,1,not_red
./dataset_resized/not_red/nrleft1004.jpg,1,not_red
./dataset_resized/not_light/nl1left0956.jpg,2,not_light
./dataset_resized/red/rleft0019.jpg,0,red
./dataset_resized/red/r1left0304.jpg,0,red
./dataset_resized/red/r1left0684.jpg,0,red
./dataset_resized/red/r0left0171.jpg,0,red
./dataset_resized/red/rleft1485.jpg,0,red
./dataset_resized/red/r1left0287.jpg,0,red
./dataset_resized/not_red/nrleft1679.jpg,1,not_red
./dataset_resized/not_red/nrleft0821.jpg,1,not_red
./dataset_resized/not_red/nrleft0048.jpg,1,not_red
./dataset_resized/red/r1left0331.jpg,0,red
./dataset_resized/not_light/nl1left0162.jpg,2,not_light
./dataset_resized/not_red/nr0left0289.jpg,1,not_red
./dataset_resized/not_light/nl1left0237.jpg,2,not_light
./dataset_resized/red/rleft1461.jpg,0,red
./dataset_resized/not_light/nl1left0227.jpg,2,not_light
./dataset_resized/red/rleft0278.jpg,0,red
./dataset_resized/red/rleft1858.jpg,0,red
./dataset_resized/not_light/nlleft0030.jpg,2,not_light
./dataset_resized/not_light/nl1left0857.jpg,2,not_light
./dataset_resized/not_light/nl1left0644.jpg,2,not_light
./dataset_resized/not_light/nl1left1116.jpg,2,not_light
./dataset_resized/not_red/nrleft1383.jpg,1,not_red
./dataset_resized/not_light/nl1left0254.jpg,2,not_light
./dataset_resized/not_light/nl1left0409.jpg,2,not_light
./dataset_resized/red/r0left0498.jpg,0,red
./dataset_resized/not_red/nr0left0102.jpg,1,not_red
./dataset_resized/not_red/nrleft0017.jpg,1,not_red
./dataset_resized/not_red/nrleft1729.jpg,1,not_red
./dataset_resized/not_light/nlleft1939.jpg,2,not_light
./dataset_resized/not_red/nrleft1101.jpg,1,not_red
./dataset_resized/not_light/nlleft0726.jpg,2,not_light
./dataset_resized/not_light/nl1left0880.jpg,2,not_light
./dataset_resized/not_light/nl1left0124.jpg,2,not_light
./dataset_resized/not_red/nr1left1049.jpg,1,not_red
./dataset_resized/red/r0left0140.jpg,0,red
./dataset_resized/not_red/nrleft1397.jpg,1,not_red
./dataset_resized/not_red/nrleft0071.jpg,1,not_red
./dataset_resized/not_light/nl1left0928.jpg,2,not_light
./dataset_resized/not_red/nrleft1399.jpg,1,not_red
./dataset_resized/not_light/nlleft1919.jpg,2,not_light
./dataset_resized/not_light/nl1left0575.jpg,2,not_light
./dataset_resized/not_red/nrleft1686.jpg,1,not_red
./dataset_resized/not_red/nr0left0383.jpg,1,not_red
./dataset_resized/not_red/nrleft1275.jpg,1,not_red
./dataset_resized/not_light/nl1left0773.jpg,2,not_light
./dataset_resized/red/rleft0562.jpg,0,red
./dataset_resized/not_red/nrleft0042.jpg,1,not_red
./dataset_resized/not_light/nlleft0195.jpg,2,not_light
./dataset_resized/not_light/nlleft0011.jpg,2,not_light
./dataset_resized/red/r0left0527.jpg,0,red
./dataset_resized/not_light/nl1left0243.jpg,2,not_light
./dataset_resized/red/rleft1861.jpg,0,red
./dataset_resized/not_red/nrleft0700.jpg,1,not_red
./dataset_resized/not_light/nlleft0068.jpg,2,not_light
./dataset_resized/red/rleft0887.jpg,0,red
./dataset_resized/red/r0left0552.jpg,0,red
./dataset_resized/not_red/nrleft0099.jpg,1,not_red
./dataset_resized/red/rleft1221.jpg,0,red
./dataset_resized/not_light/nl1left1002.jpg,2,not_light
./dataset_resized/not_red/nr0left0120.jpg,1,not_red
./dataset_resized/not_light/nl1left0762.jpg,2,not_light
./dataset_resized/not_red/nrleft1031.jpg,1,not_red
./dataset_resized/not_light/nl1left0609.jpg,2,not_light
./dataset_resized/red/r0left0473.jpg,0,red
./dataset_resized/red/r0left0174.jpg,0,red
./dataset_resized/red/rleft1860.jpg,0,red
./dataset_resized/red/rleft0589.jpg,0,red
./dataset_resized/not_red/nrleft0098.jpg,1,not_red
./dataset_resized/red/rleft0550.jpg,0,red
./dataset_resized/not_red/nr0left0130.jpg,1,not_red
./dataset_resized/not_red/nrleft1421.jpg,1,not_red
./dataset_resized/not_light/nl1left0411.jpg,2,not_light
./dataset_resized/red/rleft1519.jpg,0,red
./dataset_resized/not_light/nlleft0207.jpg,2,not_light
./dataset_resized/red/rleft1809.jpg,0,red
./dataset_resized/not_light/nl1left0122.jpg,2,not_light
./dataset_resized/red/rleft0296.jpg,0,red
./dataset_resized/not_red/nr0left0579.jpg,1,not_red
./dataset_resized/not_red/nr0left0397.jpg,1,not_red
./dataset_resized/not_red/nrleft0073.jpg,1,not_red
./dataset_resized/not_light/nlleft0120.jpg,2,not_light
./dataset_resized/not_light/nlleft1944.jpg,2,not_light
./dataset_resized/not_light/nl1left1097.jpg,2,not_light
./dataset_resized/not_light/nl1left0199.jpg,2,not_light
./dataset_resized/not_red/nrleft0015.jpg,1,not_red
./dataset_resized/not_light/nl1left0136.jpg,2,not_light
./dataset_resized/not_red/nrleft1661.jpg,1,not_red
./dataset_resized/not_light/nl1left0478.jpg,2,not_light
./dataset_resized/not_red/nrleft1652.jpg,1,not_red
./dataset_resized/not_red/nrleft1052.jpg,1,not_red
./dataset_resized/red/rleft0597.jpg,0,red
./dataset_resized/not_light/nl1left0590.jpg,2,not_light
./dataset_resized/red/r0left0176.jpg,0,red
./dataset_resized/red/rleft1487.jpg,0,red
./dataset_resized/not_light/nl1left0273.jpg,2,not_light
./dataset_resized/not_red/nrleft1308.jpg,1,not_red
./dataset_resized/not_light/nlleft0065.jpg,2,not_light
./dataset_resized/not_red/nr1left1047.jpg,1,not_red
./dataset_resized/not_light/nlleft0181.jpg,2,not_light
./dataset_resized/not_light/nlleft1971.jpg,2,not_light
./dataset_resized/red/rleft1857.jpg,0,red
./dataset_resized/not_light/nl1left0925.jpg,2,not_light
./dataset_resized/not_light/nlleft0069.jpg,2,not_light
./dataset_resized/not_red/nrleft1002.jpg,1,not_red
./dataset_resized/not_light/nl1left0151.jpg,2,not_light
./dataset_resized/not_light/nlleft1931.jpg,2,not_light
./dataset_resized/red/rleft0926.jpg,0,red
./dataset_resized/red/rleft1198.jpg,0,red
./dataset_resized/not_light/nl1left0902.jpg,2,not_light
./dataset_resized/red/rleft0915.jpg,0,red
./dataset_resized/not_light/nl1left0452.jpg,2,not_light
